State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,parameter
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,15-01-2023,Micrograms/cubic meter (LC),,1,100,5.5,5.5,0,31.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,16-01-2023,Micrograms/cubic meter (LC),,1,100,3.0,3.0,0,17.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,17-01-2023,Micrograms/cubic meter (LC),,1,100,3.8,3.8,0,21.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,18-01-2023,Micrograms/cubic meter (LC),,1,100,7.1,7.1,0,39.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,19-01-2023,Micrograms/cubic meter (LC),,1,100,9.2,9.2,0,51.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,20-01-2023,Micrograms/cubic meter (LC),,1,100,8.9,8.9,0,49.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,21-01-2023,Micrograms/cubic meter (LC),,1,100,8.4,8.4,0,47.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,22-01-2023,Micrograms/cubic meter (LC),,1,100,10.9,10.9,0,54.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,23-01-2023,Micrograms/cubic meter (LC),,1,100,4.9,4.9,0,27.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,24-01-2023,Micrograms/cubic meter (LC),,1,100,7.9,7.9,0,44.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,25-01-2023,Micrograms/cubic meter (LC),,1,100,9.0,9.0,0,50.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,26-01-2023,Micrograms/cubic meter (LC),,1,100,8.1,8.1,0,45.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,27-01-2023,Micrograms/cubic meter (LC),,1,100,8.8,8.8,0,49.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,28-01-2023,Micrograms/cubic meter (LC),,1,100,11.8,11.8,0,56.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,29-01-2023,Micrograms/cubic meter (LC),,1,100,4.9,4.9,0,27.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,30-01-2023,Micrograms/cubic meter (LC),,1,100,4.8,4.8,0,27.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,31-01-2023,Micrograms/cubic meter (LC),,1,100,8.5,8.5,0,47.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,01-02-2023,Micrograms/cubic meter (LC),,1,100,7.8,7.8,0,43.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,02-02-2023,Micrograms/cubic meter (LC),,1,100,10.7,10.7,0,54.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,03-02-2023,Micrograms/cubic meter (LC),,1,100,8.1,8.1,0,45.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,04-02-2023,Micrograms/cubic meter (LC),,1,100,13.5,13.5,0,59.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,05-02-2023,Micrograms/cubic meter (LC),,1,100,12.7,12.7,0,58.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,06-02-2023,Micrograms/cubic meter (LC),,1,100,2.9,2.9,0,16.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,07-02-2023,Micrograms/cubic meter (LC),,1,100,6.7,6.7,0,37.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,08-02-2023,Micrograms/cubic meter (LC),,1,100,8.3,8.3,0,46.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,10-02-2023,Micrograms/cubic meter (LC),,1,100,6.0,6.0,0,33.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,11-02-2023,Micrograms/cubic meter (LC),,1,100,7.5,7.5,0,42.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,12-02-2023,Micrograms/cubic meter (LC),,1,100,7.4,7.4,0,41.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,13-02-2023,Micrograms/cubic meter (LC),,1,100,8.0,8.0,0,44.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,14-02-2023,Micrograms/cubic meter (LC),,1,100,7.0,7.0,0,39.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,15-02-2023,Micrograms/cubic meter (LC),,1,100,3.7,3.7,0,21.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,16-02-2023,Micrograms/cubic meter (LC),,1,100,5.2,5.2,0,29.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,17-02-2023,Micrograms/cubic meter (LC),,1,100,6.3,6.3,0,35.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,18-02-2023,Micrograms/cubic meter (LC),,1,100,8.5,8.5,0,47.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,19-02-2023,Micrograms/cubic meter (LC),,1,100,11.4,11.4,0,55.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,20-02-2023,Micrograms/cubic meter (LC),,1,100,9.7,9.7,0,52.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,21-02-2023,Micrograms/cubic meter (LC),,1,100,12.2,12.2,0,57.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,22-02-2023,Micrograms/cubic meter (LC),,1,100,4.6,4.6,0,26.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,23-02-2023,Micrograms/cubic meter (LC),,1,100,3.7,3.7,0,21.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,24-02-2023,Micrograms/cubic meter (LC),,1,100,3.7,3.7,0,21.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,25-02-2023,Micrograms/cubic meter (LC),,1,100,2.3,2.3,0,13.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,26-02-2023,Micrograms/cubic meter (LC),,1,100,6.0,6.0,0,33.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,27-02-2023,Micrograms/cubic meter (LC),,1,100,7.0,7.0,0,39.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,28-02-2023,Micrograms/cubic meter (LC),,1,100,3.9,3.9,0,22.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,01-03-2023,Micrograms/cubic meter (LC),,1,100,1.7,1.7,0,9.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,02-03-2023,Micrograms/cubic meter (LC),,1,100,4.7,4.7,0,26.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,03-03-2023,Micrograms/cubic meter (LC),,1,100,10.4,10.4,0,53.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,04-03-2023,Micrograms/cubic meter (LC),,1,100,11.4,11.4,0,55.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,05-03-2023,Micrograms/cubic meter (LC),,1,100,7.6,7.6,0,42.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,06-03-2023,Micrograms/cubic meter (LC),,1,100,3.3,3.3,0,18.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,07-03-2023,Micrograms/cubic meter (LC),,1,100,5.5,5.5,0,31.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,08-03-2023,Micrograms/cubic meter (LC),,1,100,7.4,7.4,0,41.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,09-03-2023,Micrograms/cubic meter (LC),,1,100,7.8,7.8,0,43.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,10-03-2023,Micrograms/cubic meter (LC),,1,100,5.4,5.4,0,30.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,11-03-2023,Micrograms/cubic meter (LC),,1,100,3.8,3.8,0,21.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,12-03-2023,Micrograms/cubic meter (LC),,1,100,3.7,3.7,0,21.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,14-03-2023,Micrograms/cubic meter (LC),,1,100,11.6,11.6,0,56.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,15-03-2023,Micrograms/cubic meter (LC),,1,100,4.0,4.0,0,22.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,16-03-2023,Micrograms/cubic meter (LC),,1,100,7.2,7.2,0,40.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
6,37,1103,88101,1,34.06659,-118.22688,WGS84,PM2.5 - Local Conditions,24 HOUR,PM25 24-hour 2012,17-03-2023,Micrograms/cubic meter (LC),,1,100,12.4,12.4,0,57.0,145,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,Los Angeles-North Main Street,"1630 N MAIN ST, LOS ANGELES",California,Los Angeles,Los Angeles,"Los Angeles-Long Beach-Anaheim, CA",17-05-2024,pm25
