State Code,County Code,Site Num,Parameter Code,POC,Latitude,Longitude,Datum,Parameter Name,Sample Duration,Pollutant Standard,Date Local,Units of Measure,Event Type,Observation Count,Observation Percent,Arithmetic Mean,1st Max Value,1st Max Hour,AQI,Method Code,Method Name,Local Site Name,Address,State Name,County Name,City Name,CBSA Name,Date of Last Change,parameter
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-08,Parts per million,,24,100.0,0.233333,0.3,13,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-09,Parts per million,,24,100.0,0.258333,0.3,0,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-10,Parts per million,,24,100.0,0.216667,0.3,0,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-11,Parts per million,,24,100.0,0.2,0.2,0,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-12,Parts per million,,18,75.0,0.216667,0.3,21,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-13,Parts per million,,24,100.0,0.504167,0.9,9,10.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-14,Parts per million,,24,100.0,0.558333,0.8,7,9.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-15,Parts per million,,24,100.0,0.295833,0.4,1,5.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-16,Parts per million,,24,100.0,0.2125,0.3,21,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-17,Parts per million,,24,100.0,0.2,0.3,0,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-18,Parts per million,,24,100.0,0.2,0.2,0,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-19,Parts per million,,24,100.0,0.2,0.2,0,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-20,Parts per million,,24,100.0,0.245833,0.3,6,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-21,Parts per million,,20,83.0,0.2,0.2,0,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-22,Parts per million,,21,88.0,0.242857,0.3,13,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-23,Parts per million,,24,100.0,0.329167,0.5,11,6.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-24,Parts per million,,24,100.0,0.2,0.2,0,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-25,Parts per million,,22,92.0,0.272727,0.3,2,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-26,Parts per million,,20,83.0,0.28,0.3,5,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-27,Parts per million,,24,100.0,0.383333,0.6,20,7.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-28,Parts per million,,24,100.0,0.454167,0.6,0,7.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-29,Parts per million,,24,100.0,0.204167,0.3,0,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-30,Parts per million,,24,100.0,0.2,0.2,0,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-03-31,Parts per million,,24,100.0,0.2,0.2,0,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-01,Parts per million,,20,83.0,0.34,0.4,11,5.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-02,Parts per million,,20,83.0,0.46,0.8,4,9.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-03,Parts per million,,24,100.0,0.2,0.2,0,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-04,Parts per million,,24,100.0,0.2,0.2,0,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-05,Parts per million,,24,100.0,0.2,0.2,0,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-06,Parts per million,,24,100.0,0.2,0.2,0,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-07,Parts per million,,24,100.0,0.2,0.2,0,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-08,Parts per million,,24,100.0,0.325,0.5,23,6.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-09,Parts per million,,21,88.0,0.409524,0.5,0,6.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-10,Parts per million,,21,88.0,0.295238,0.3,3,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-11,Parts per million,,24,100.0,0.258333,0.4,16,5.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-12,Parts per million,,24,100.0,0.166667,0.2,0,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-13,Parts per million,,24,100.0,0.133333,0.2,0,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-14,Parts per million,,24,100.0,0.204167,0.3,19,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-15,Parts per million,,24,100.0,0.233333,0.3,7,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-16,Parts per million,,24,100.0,0.216667,0.3,0,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-17,Parts per million,,24,100.0,0.304167,0.4,2,5.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-18,Parts per million,,24,100.0,0.2,0.2,0,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-19,Parts per million,,24,100.0,0.233333,0.3,5,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-20,Parts per million,,24,100.0,0.2,0.2,0,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-21,Parts per million,,24,100.0,0.2,0.2,0,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-22,Parts per million,,24,100.0,0.216667,0.3,4,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-23,Parts per million,,18,75.0,0.238889,0.3,4,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-24,Parts per million,,24,100.0,0.195833,0.2,0,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-25,Parts per million,,24,100.0,0.183333,0.2,4,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-26,Parts per million,,24,100.0,0.266667,0.4,7,5.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-27,Parts per million,,24,100.0,0.2,0.2,0,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-28,Parts per million,,24,100.0,0.245833,0.5,22,6.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-29,Parts per million,,24,100.0,0.358333,0.6,1,7.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-04-30,Parts per million,,24,100.0,0.2125,0.3,0,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-05-01,Parts per million,,24,100.0,0.295833,0.4,6,5.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-05-02,Parts per million,,24,100.0,0.275,0.4,19,5.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-05-03,Parts per million,,24,100.0,0.220833,0.4,0,5.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-05-04,Parts per million,,24,100.0,0.2,0.2,0,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-05-05,Parts per million,,24,100.0,0.216667,0.3,20,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-05-06,Parts per million,,24,100.0,0.370833,0.5,10,6.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-05-07,Parts per million,,24,100.0,0.241667,0.3,0,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-05-08,Parts per million,,24,100.0,0.2625,0.3,0,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-05-09,Parts per million,,24,100.0,0.175,0.2,0,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-05-10,Parts per million,,24,100.0,0.2125,0.3,21,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-05-11,Parts per million,,24,100.0,0.220833,0.3,0,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-05-12,Parts per million,,24,100.0,0.166667,0.2,0,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-05-13,Parts per million,,24,100.0,0.2,0.2,0,2.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-05-14,Parts per million,,24,100.0,0.279167,0.3,5,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
36,61,135,42101,1,40.81976,-73.94825,WGS84,Carbon monoxide,8-HR RUN AVG END HOUR,CO 8-hour 1971,2024-05-15,Parts per million,,24,100.0,0.258333,0.3,0,3.0,554.0,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,CCNY,160 CONVENT AVENUE,New York,New York,New York,"New York-Newark-Jersey City, NY-NJ-PA",2024-10-01,co
